      Starting bootstrap operations...  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.245+480><thread=7040 (0x1B80)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\srvboot.exe' is signed and trusted.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.260+480><thread=7040 (0x1B80)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\srvboot.exe' is signed with MS root cert.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.260+480><thread=7040 (0x1B80)>
        Could not install service SMS_SERVER_BOOTSTRAP_CM1.  The operating system reported error 1115: A system shutdown is in progress.~~  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.260+480><thread=7040 (0x1B80)>
      Bootstrap operations aborted.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.260+480><thread=7040 (0x1B80)>
    Installation failed and will be retried in the next polling cycle.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.260+480><thread=7040 (0x1B80)>
LogEvent(): Failed to log Event to NT Event Log (HRESULT=0x6)!  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.260+480><thread=7040 (0x1B80)>
STATMSG: ID=1079 SEV=I LEV=D SOURCE="SMS Server" COMP="SMS_MP_FILE_DISPATCH_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.255 2023 ISTR0="C:\Program Files\Microsoft Configuration Manager\bin\x64\system32\smsperf.dll" ISTR1="C:\Windows\system32\smsperf.dll" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.260+480><thread=7040 (0x1B80)>
STATMSG: ID=1079 SEV=I LEV=D SOURCE="SMS Server" COMP="SMS_MP_FILE_DISPATCH_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.255 2023 ISTR0="C:\Program Files\Microsoft Configuration Manager\bin\x64\system32\perf_msg.dll" ISTR1="C:\Windows\system32\perf_msg.dll" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.260+480><thread=7040 (0x1B80)>
STATMSG: ID=1079 SEV=I LEV=D SOURCE="SMS Server" COMP="SMS_MP_FILE_DISPATCH_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.256 2023 ISTR0="C:\Program Files\Microsoft Configuration Manager\bin\x64\syswow64\smsperf.dll" ISTR1="C:\Windows\syswow64\smsperf.dll" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.260+480><thread=7040 (0x1B80)>
STATMSG: ID=1079 SEV=I LEV=D SOURCE="SMS Server" COMP="SMS_MP_FILE_DISPATCH_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.256 2023 ISTR0="C:\Program Files\Microsoft Configuration Manager\bin\x64\syswow64\perf_msg.dll" ISTR1="C:\Windows\syswow64\perf_msg.dll" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.260+480><thread=7040 (0x1B80)>
STATMSG: ID=1081 SEV=E LEV=D SOURCE="SMS Server" COMP="SMS_MP_FILE_DISPATCH_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.271 2023 ISTR0="SMS_SERVER_BOOTSTRAP_CM1" ISTR1="\\CM1.CORP.CONTOSO.COM" ISTR2="" ISTR3="SMS_MP_FILE_DISPATCH_MANAGER" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X45b  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.260+480><thread=7040 (0x1B80)>
STATMSG: ID=1016 SEV=E LEV=M SOURCE="SMS Server" COMP="SMS_MP_FILE_DISPATCH_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.271 2023 ISTR0="60" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.260+480><thread=7040 (0x1B80)>
    Installing component SMS_NETWORK_DISCOVERY...  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.260+480><thread=7040 (0x1B80)>
STATMSG: ID=1014 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_NETWORK_DISCOVERY" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.276 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.260+480><thread=7040 (0x1B80)>
      The component is being installed on the site server, no files need to be installed in the "C:\Program Files\Microsoft Configuration Manager" directory because the files are already there.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
      All files installed.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
      Writing the SMS Performance Data Provider key to server CM1.CORP.CONTOSO.COM.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
      The SMS Performance Data Provider key is already in the registry on server CM1.CORP.CONTOSO.COM.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
      The SMS Performance Data Provider key is already in the registry on server CM1.CORP.CONTOSO.COM.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
      Installed as a thread of SMS_EXECUTIVE, startup type = "Scheduled".  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
    Installation successful.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
STATMSG: ID=1094 SEV=I LEV=D SOURCE="SMS Server" COMP="SMS_NETWORK_DISCOVERY" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.282 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
STATMSG: ID=1015 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_NETWORK_DISCOVERY" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.282 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
    Installing component SMS_NOTIFICATION_MANAGER...  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
LogEvent(): Failed to log Event to NT Event Log (HRESULT=0x6)!  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
STATMSG: ID=1014 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_NOTIFICATION_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.286 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
      The component is being installed on the site server, no files need to be installed in the "C:\Program Files\Microsoft Configuration Manager" directory because the files are already there.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
      All files installed.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
      Writing the SMS Performance Data Provider key to server CM1.CORP.CONTOSO.COM.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
      The SMS Performance Data Provider key is already in the registry on server CM1.CORP.CONTOSO.COM.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
      The SMS Performance Data Provider key is already in the registry on server CM1.CORP.CONTOSO.COM.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
      Starting bootstrap operations...  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.276+480><thread=7040 (0x1B80)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\srvboot.exe' is signed and trusted.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.292+480><thread=7040 (0x1B80)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\srvboot.exe' is signed with MS root cert.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.292+480><thread=7040 (0x1B80)>
        Could not install service SMS_SERVER_BOOTSTRAP_CM1.  The operating system reported error 1115: A system shutdown is in progress.~~  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.292+480><thread=7040 (0x1B80)>
      Bootstrap operations aborted.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.292+480><thread=7040 (0x1B80)>
    Installation failed and will be retried in the next polling cycle.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.292+480><thread=7040 (0x1B80)>
LogEvent(): Failed to log Event to NT Event Log (HRESULT=0x6)!  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.292+480><thread=7040 (0x1B80)>
STATMSG: ID=1081 SEV=E LEV=D SOURCE="SMS Server" COMP="SMS_NOTIFICATION_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.304 2023 ISTR0="SMS_SERVER_BOOTSTRAP_CM1" ISTR1="\\CM1.CORP.CONTOSO.COM" ISTR2="" ISTR3="SMS_NOTIFICATION_MANAGER" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X45b  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.292+480><thread=7040 (0x1B80)>
STATMSG: ID=1016 SEV=E LEV=M SOURCE="SMS Server" COMP="SMS_NOTIFICATION_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.304 2023 ISTR0="60" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.292+480><thread=7040 (0x1B80)>
    Installing component SMS_NOTIFICATION_MANAGER...  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.292+480><thread=7040 (0x1B80)>
LogEvent(): Failed to log Event to NT Event Log (HRESULT=0x6)!  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.292+480><thread=7040 (0x1B80)>
STATMSG: ID=1014 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_NOTIFICATION_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.307 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.292+480><thread=7040 (0x1B80)>
      The server already contains some of the required files for this component.  A disk space check will not be made.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.307+480><thread=7040 (0x1B80)>
      All files installed.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.307+480><thread=7040 (0x1B80)>
      Writing the SMS Performance Data Provider key to server CM1.CORP.CONTOSO.COM.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.307+480><thread=7040 (0x1B80)>
      The SMS Performance Data Provider key is already in the registry on server CM1.CORP.CONTOSO.COM.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.307+480><thread=7040 (0x1B80)>
      The SMS Performance Data Provider key is already in the registry on server CM1.CORP.CONTOSO.COM.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.307+480><thread=7040 (0x1B80)>
      Starting bootstrap operations...  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.307+480><thread=7040 (0x1B80)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\srvboot.exe' is signed and trusted.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\srvboot.exe' is signed with MS root cert.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
        Could not install service SMS_SERVER_BOOTSTRAP_CM1.  The operating system reported error 1115: A system shutdown is in progress.~~  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
      Bootstrap operations aborted.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
    Installation failed and will be retried in the next polling cycle.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
LogEvent(): Failed to log Event to NT Event Log (HRESULT=0x6)!  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
STATMSG: ID=1081 SEV=E LEV=D SOURCE="SMS Server" COMP="SMS_NOTIFICATION_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.324 2023 ISTR0="SMS_SERVER_BOOTSTRAP_CM1" ISTR1="\\CM1.CORP.CONTOSO.COM" ISTR2="" ISTR3="SMS_NOTIFICATION_MANAGER" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X45b  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
STATMSG: ID=1016 SEV=E LEV=M SOURCE="SMS Server" COMP="SMS_NOTIFICATION_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.324 2023 ISTR0="60" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
    Installing component SMS_NOTIFICATION_SERVER...  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
LogEvent(): Failed to log Event to NT Event Log (HRESULT=0x6)!  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
STATMSG: ID=1014 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_NOTIFICATION_SERVER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.328 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
     Writing component specific registry values.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
    Installed BGB Server Configuration for CM1.CORP.CONTOSO.COM.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
Found 1 files to register with Regasm.exe  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
      The component is being installed on the site server, no files need to be installed in the "C:\Program Files\Microsoft Configuration Manager" directory because the files are already there.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
        Could not install service SMS_SERVER_BOOTSTRAP_CM1.  The operating system reported error 1115: A system shutdown is in progress.~~  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
      Bootstrap operations aborted.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
      All files installed.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
      Starting bootstrap operations...  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.323+480><thread=7040 (0x1B80)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\srvboot.exe' is signed and trusted.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.338+480><thread=7040 (0x1B80)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\srvboot.exe' is signed with MS root cert.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.338+480><thread=7040 (0x1B80)>
        Could not install service SMS_SERVER_BOOTSTRAP_CM1.  The operating system reported error 1115: A system shutdown is in progress.~~  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.338+480><thread=7040 (0x1B80)>
      Bootstrap operations aborted.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.338+480><thread=7040 (0x1B80)>
    Installation failed and will be retried in the next polling cycle.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.338+480><thread=7040 (0x1B80)>
LogEvent(): Failed to log Event to NT Event Log (HRESULT=0x6)!  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.338+480><thread=7040 (0x1B80)>
STATMSG: ID=1081 SEV=E LEV=D SOURCE="SMS Server" COMP="SMS_NOTIFICATION_SERVER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.333 2023 ISTR0="SMS_SERVER_BOOTSTRAP_CM1" ISTR1="\\CM1.CORP.CONTOSO.COM" ISTR2="" ISTR3="SMS_NOTIFICATION_SERVER" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X45b  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.338+480><thread=7040 (0x1B80)>
STATMSG: ID=1081 SEV=E LEV=D SOURCE="SMS Server" COMP="SMS_NOTIFICATION_SERVER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.348 2023 ISTR0="SMS_SERVER_BOOTSTRAP_CM1" ISTR1="\\CM1.CORP.CONTOSO.COM" ISTR2="" ISTR3="SMS_NOTIFICATION_SERVER" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X45b  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.338+480><thread=7040 (0x1B80)>
STATMSG: ID=1016 SEV=E LEV=M SOURCE="SMS Server" COMP="SMS_NOTIFICATION_SERVER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.349 2023 ISTR0="60" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.338+480><thread=7040 (0x1B80)>
    Installing component SMS_NOTIFICATION_SERVER...  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.338+480><thread=7040 (0x1B80)>
LogEvent(): Failed to log Event to NT Event Log (HRESULT=0x6)!  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.338+480><thread=7040 (0x1B80)>
STATMSG: ID=1014 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_NOTIFICATION_SERVER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.352 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.338+480><thread=7040 (0x1B80)>
     Writing component specific registry values.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.338+480><thread=7040 (0x1B80)>
    Installed BGB Server Configuration for CM1.CORP.CONTOSO.COM.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.354+480><thread=7040 (0x1B80)>
Found 1 files to register with Regasm.exe  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.354+480><thread=7040 (0x1B80)>
      The server already contains some of the required files for this component.  A disk space check will not be made.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.354+480><thread=7040 (0x1B80)>
        Could not install service SMS_SERVER_BOOTSTRAP_CM1.  The operating system reported error 1115: A system shutdown is in progress.~~  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.354+480><thread=7040 (0x1B80)>
      Bootstrap operations aborted.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.354+480><thread=7040 (0x1B80)>
      All files installed.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.354+480><thread=7040 (0x1B80)>
      Starting bootstrap operations...  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.354+480><thread=7040 (0x1B80)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\srvboot.exe' is signed and trusted.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.370+480><thread=7040 (0x1B80)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\srvboot.exe' is signed with MS root cert.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.370+480><thread=7040 (0x1B80)>
        Could not install service SMS_SERVER_BOOTSTRAP_CM1.  The operating system reported error 1115: A system shutdown is in progress.~~  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.370+480><thread=7040 (0x1B80)>
      Bootstrap operations aborted.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.370+480><thread=7040 (0x1B80)>
    Installation failed and will be retried in the next polling cycle.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.370+480><thread=7040 (0x1B80)>
LogEvent(): Failed to log Event to NT Event Log (HRESULT=0x6)!  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.370+480><thread=7040 (0x1B80)>
STATMSG: ID=1081 SEV=E LEV=D SOURCE="SMS Server" COMP="SMS_NOTIFICATION_SERVER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.358 2023 ISTR0="SMS_SERVER_BOOTSTRAP_CM1" ISTR1="\\CM1.CORP.CONTOSO.COM" ISTR2="" ISTR3="SMS_NOTIFICATION_SERVER" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X45b  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.370+480><thread=7040 (0x1B80)>
STATMSG: ID=1081 SEV=E LEV=D SOURCE="SMS Server" COMP="SMS_NOTIFICATION_SERVER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.373 2023 ISTR0="SMS_SERVER_BOOTSTRAP_CM1" ISTR1="\\CM1.CORP.CONTOSO.COM" ISTR2="" ISTR3="SMS_NOTIFICATION_SERVER" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X45b  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.370+480><thread=7040 (0x1B80)>
STATMSG: ID=1016 SEV=E LEV=M SOURCE="SMS Server" COMP="SMS_NOTIFICATION_SERVER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.374 2023 ISTR0="60" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.370+480><thread=7040 (0x1B80)>
    Installing component SMS_OBJECT_REPLICATION_MANAGER...  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.370+480><thread=7040 (0x1B80)>
LogEvent(): Failed to log Event to NT Event Log (HRESULT=0x6)!  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.370+480><thread=7040 (0x1B80)>
STATMSG: ID=1014 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_OBJECT_REPLICATION_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=7888 TID=7040 GMTDATE=Mon Feb 27 03:52:56.377 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.370+480><thread=7040 (0x1B80)>
      The component is being installed on the site server, no files need to be installed in the "C:\Program Files\Microsoft Configuration Manager" directory because the files are already there.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.370+480><thread=7040 (0x1B80)>
      All files installed.  $$<SMS_SITE_COMPONENT_MANAGER><02-26-2023 19:52:56.370+480><thread=7040 (0x1B80)>
