STATMSG: ID=11402 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_SERVICE_CONNECTOR" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2772 TID=9100 GMTDATE=Mon Feb 27 03:56:24.060 2023 ISTR0="GenericUploadWorker_ANY" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:24.049+480><thread=9100 (0x238C)>
STATMSG: ID=11402 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_SERVICE_CONNECTOR" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2772 TID=8140 GMTDATE=Mon Feb 27 03:56:24.060 2023 ISTR0="GenericDownloadWorker_ANY" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:24.049+480><thread=8140 (0x1FCC)>
File 'C:\Windows\TEMP\Office.Manifest.cab' is signed and trusted.  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:24.659+480><thread=8632 (0x21B8)>
File 'C:\Windows\TEMP\Office.Manifest.cab' is signed with MS root cert.  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:24.659+480><thread=8632 (0x21B8)>
Stop for thread SMS_MESSAGE_PROCESSING_ENGINE has been called or Task Execution Manager thread has shutdown.  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.315+480><thread=3876 (0xF24)>
Thread for Task Execution Manager has stopped.  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.315+480><thread=5680 (0x1630)>
WARNING: Successfully stopped worker Microsoft.ConfigurationManager.ImplicitUninstall.ImplicitUninstallWorker~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.346+480><thread=9188 (0x23E4)>
Disable file watch for 15238697-8b85-40d4-a254-8f76d47a6b07 on folder C:\Program Files\Microsoft Configuration Manager\inboxes\OGprocess.box with filter type = *.DCT~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.346+480><thread=8972 (0x230C)>
WARNING: Successfully stopped worker Microsoft.ConfigurationManager.PhasedDeployment.PODWorker~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.346+480><thread=8972 (0x230C)>
UnSubscribed from Registry Hive: LocalMachine, KeyPath: SOFTWARE\Microsoft\SMS\COMPONENTS\SMS_SERVICE_CONNECTOR, FilterType: NameChange, ValueChange, WatchSubTree: True~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.346+480><thread=9172 (0x23D4)>
WARNING: Successfully stopped worker Microsoft.ConfigurationManager.ServiceConnector.HeartbeatWorker~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.346+480><thread=9172 (0x23D4)>
WARNING: Successfully stopped worker Microsoft.ConfigurationManager.CloudConnection.ComanagmentWorker.ComanagmentUpdateWorker~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.346+480><thread=9120 (0x23A0)>
WARNING: Successfully stopped worker Microsoft.ConfigurationManager.ServiceConnector.CMGatewayNotificationWorker~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.346+480><thread=9120 (0x23A0)>
Disable file watch for 1c55fe1b-f2a2-4791-a9d3-411a93beec71 on folder C:\Program Files\Microsoft Configuration Manager\inboxes\businessappprocess.box with filter type = *.BAP~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.346+480><thread=8736 (0x2220)>
Disable file watch for d29e8f98-d99e-4cfd-b495-79829f372773 on folder C:\Program Files\Microsoft Configuration Manager\inboxes\businessappprocess.box with filter type = *.SSS~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.346+480><thread=8736 (0x2220)>
Disable file watch for 5c88c78e-add2-40a6-80e2-cc505c1c45ce on folder C:\Program Files\Microsoft Configuration Manager\inboxes\businessappprocess.box with filter type = *.DCT~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.346+480><thread=8736 (0x2220)>
UnSubscribed from Registry Hive: LocalMachine, KeyPath: SOFTWARE\Microsoft\SMS\COMPONENTS\SMS_SERVICE_CONNECTOR\UXAnalyticsConfig, FilterType: NameChange, ValueChange, WatchSubTree: True~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.346+480><thread=8972 (0x230C)>
WARNING: Successfully stopped worker Microsoft.ConfigurationManager.ServiceConnector.ExternalNotificationsWorker~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.346+480><thread=8972 (0x230C)>
WARNING: Successfully stopped worker Microsoft.ConfigurationManager.SiteHealthMonitor.SHMWorker~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.346+480><thread=8736 (0x2220)>
UnSubscribed from Registry Hive: LocalMachine, KeyPath: SOFTWARE\Microsoft\SMS\COMPONENTS\SMS_SERVICE_CONNECTOR\HelpdeskConfig, FilterType: NameChange, ValueChange, WatchSubTree: True~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.362+480><thread=9120 (0x23A0)>
WARNING: Successfully stopped worker Microsoft.ConfigurationManager.ServiceConnector.UXAnalyticsUploadWorker~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.362+480><thread=9120 (0x23A0)>
The host's stop has been called, shutting down 1 workers.~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.362+480><thread=3876 (0xF24)>
UnSubscribed from Registry Hive: LocalMachine, KeyPath: SOFTWARE\Microsoft\SMS\COMPONENTS\SMS_SERVICE_CONNECTOR\HelpdeskConfig, FilterType: NameChange, ValueChange, WatchSubTree: True~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.362+480><thread=8140 (0x1FCC)>
WARNING: Successfully stopped worker Microsoft.ConfigurationManager.ServiceConnector.M365AUploadWorker~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.362+480><thread=8140 (0x1FCC)>
Stopping message processor...~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.362+480><thread=3876 (0xF24)>
Main processing thread for message type GatewayService stopped...~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.362+480><thread=3116 (0xC2C)>
Main processing thread for message type Discovery stopped...~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.362+480><thread=5552 (0x15B0)>
Main processing thread for message type Instant stopped...~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.362+480><thread=4356 (0x1104)>
UnSubscribed from Registry Hive: LocalMachine, KeyPath: SOFTWARE\Microsoft\SMS\COMPONENTS\SMS_SERVICE_CONNECTOR\M365AConfig, FilterType: NameChange, ValueChange, WatchSubTree: True~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.362+480><thread=8304 (0x2070)>
WARNING: Successfully stopped worker Microsoft.ConfigurationManager.ServiceConnector.M365ADeploymentPlanWorker~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.362+480><thread=8304 (0x2070)>
Inbox file handler thread stopped~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.362+480><thread=6032 (0x1790)>
UnSubscribed from Registry Hive: LocalMachine, KeyPath: SOFTWARE\Microsoft\SMS\COMPONENTS\SMS_SERVICE_CONNECTOR, FilterType: NameChange, ValueChange, WatchSubTree: True~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.362+480><thread=9172 (0x23D4)>
WARNING: Successfully stopped worker Microsoft.ConfigurationManager.ServiceConnector.CMGatewaySyncUploadWorker~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.362+480><thread=9172 (0x23D4)>
UnSubscribed from Registry Hive: LocalMachine, KeyPath: SOFTWARE\Microsoft\SMS\COMPONENTS\SMS_SERVICE_CONNECTOR\M365AConfig, FilterType: NameChange, ValueChange, WatchSubTree: True~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.378+480><thread=8632 (0x21B8)>
WARNING: Successfully stopped worker Microsoft.ConfigurationManager.ServiceConnector.M365ADeviceHealthWorker~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.378+480><thread=8632 (0x21B8)>
Message processor stopped~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.378+480><thread=3876 (0xF24)>
Disable file watch for 9891bc95-c9a4-419c-a75d-18740cd18d25 on folder C:\Program Files\Microsoft Configuration Manager\inboxes\mpe.box with filter type = *.*~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.378+480><thread=3876 (0xF24)>
Message processor engine stopped~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.378+480><thread=3876 (0xF24)>
WARNING: Successfully stopped worker Microsoft.ConfigurationManager.MessageProcessingEngine.MessageProcessingEngine~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.378+480><thread=3876 (0xF24)>
Successfully shut down the workers.~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.378+480><thread=3876 (0xF24)>
End main SMS_MESSAGE_PROCESSING_ENGINE thread  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.378+480><thread=3876 (0xF24)>
UnSubscribed from Registry Hive: LocalMachine, KeyPath: SOFTWARE\Microsoft\SMS\COMPONENTS\SMS_SERVICE_CONNECTOR\GenericDownloadWorker, FilterType: NameChange, ValueChange, WatchSubTree: True~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.378+480><thread=4540 (0x11BC)>
WARNING: Successfully stopped worker Microsoft.ConfigurationManager.ServiceConnector.OfficeCDNWorker~~  $$<SMS_MESSAGE_PROCESSING_ENGINE><02-26-2023 19:56:28.378+480><thread=4540 (0x11BC)>
