********************************************************************************  $$<SMS_EXECUTIVE><02-26-2023 19:50:32.985+480><thread=2084 (0x824)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\compsumm.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.824+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\compsumm.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.824+480><thread=3604 (0xE14)>
SMS_COMPONENT_STATUS_SUMMARIZER started, ThreadMain() thread ID = 1188.  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.840+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_COMPONENT_STATUS_SUMMARIZER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=1188 GMTDATE=Mon Feb 27 03:53:10.843 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.840+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\smsdbmon.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.855+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\smsdbmon.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.855+480><thread=3604 (0xE14)>
SMS_DATABASE_NOTIFICATION_MONITOR started, ThreadMain() thread ID = 3216.  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.871+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_DATABASE_NOTIFICATION_MONITOR" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=3216 GMTDATE=Mon Feb 27 03:53:10.874 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.871+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\despool.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.887+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\despool.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.887+480><thread=3604 (0xE14)>
SMS_DESPOOLER started, ThreadMain() thread ID = 6776.  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.887+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_DESPOOLER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=6776 GMTDATE=Mon Feb 27 03:53:10.903 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.902+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\distmgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.918+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\distmgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.933+480><thread=3604 (0xE14)>
SMS_DISTRIBUTION_MANAGER started, ThreadMain() thread ID = 4292.  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.996+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_DISTRIBUTION_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=4292 GMTDATE=Mon Feb 27 03:53:11.004 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:10.996+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\EPMgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.012+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\EPMgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.012+480><thread=3604 (0xE14)>
SMS_ENDPOINT_PROTECTION_MANAGER started, ThreadMain() thread ID = 5732.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.027+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_ENDPOINT_PROTECTION_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=5732 GMTDATE=Mon Feb 27 03:53:11.030 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.027+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\adctrl.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.043+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\adctrl.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.043+480><thread=3604 (0xE14)>
SMS_EN_ADSERVICE_MONITOR started, ThreadMain() thread ID = 5712.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.043+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_EN_ADSERVICE_MONITOR" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=5712 GMTDATE=Mon Feb 27 03:53:11.056 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.043+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\FailOverMgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.074+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\FailOverMgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.074+480><thread=3604 (0xE14)>
SMS_FAILOVER_MANAGER started, ThreadMain() thread ID = 6076.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.090+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_FAILOVER_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=6076 GMTDATE=Mon Feb 27 03:53:11.104 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.090+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\hman.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.152+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\hman.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.152+480><thread=3604 (0xE14)>
SMS_HIERARCHY_MANAGER started, ThreadMain() thread ID = 5608.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.152+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_HIERARCHY_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=5608 GMTDATE=Mon Feb 27 03:53:11.161 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.152+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\inboxmgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.168+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\inboxmgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.168+480><thread=3604 (0xE14)>
SMS_INBOX_MANAGER started, ThreadMain() thread ID = 5592.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.183+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_INBOX_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=5592 GMTDATE=Mon Feb 27 03:53:11.190 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.183+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\invproc.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.199+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\invproc.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.199+480><thread=3604 (0xE14)>
SMS_INVENTORY_PROCESSOR started, ThreadMain() thread ID = 6848.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.215+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_INVENTORY_PROCESSOR" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=6848 GMTDATE=Mon Feb 27 03:53:11.220 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.215+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\licensemgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.246+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\licensemgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.246+480><thread=3604 (0xE14)>
SMS_LICENSE_MANAGER started, ThreadMain() thread ID = 6824.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.246+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_LICENSE_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=6824 GMTDATE=Mon Feb 27 03:53:11.254 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.246+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\TEMHostWrapper.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.246+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\TEMHostWrapper.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.246+480><thread=3604 (0xE14)>
SMS_MESSAGE_PROCESSING_ENGINE started, ThreadMain() thread ID = 6888.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.262+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_MESSAGE_PROCESSING_ENGINE" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=6888 GMTDATE=Mon Feb 27 03:53:11.265 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.262+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\migmctrl.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.277+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\migmctrl.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.293+480><thread=3604 (0xE14)>
SMS_MIGRATION_MANAGER started, ThreadMain() thread ID = 6984.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.308+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_MIGRATION_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=6984 GMTDATE=Mon Feb 27 03:53:11.314 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.308+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\objreplmgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.340+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\objreplmgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.340+480><thread=3604 (0xE14)>
SMS_OBJECT_REPLICATION_MANAGER started, ThreadMain() thread ID = 6964.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.340+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_OBJECT_REPLICATION_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=6964 GMTDATE=Mon Feb 27 03:53:11.349 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.340+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\offermgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.371+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\offermgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.371+480><thread=3604 (0xE14)>
SMS_OFFER_MANAGER started, ThreadMain() thread ID = 6988.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.371+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_OFFER_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=6988 GMTDATE=Mon Feb 27 03:53:11.382 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.371+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\offersum.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.387+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\offersum.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.402+480><thread=3604 (0xE14)>
SMS_OFFER_STATUS_SUMMARIZER started, ThreadMain() thread ID = 7044.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.402+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_OFFER_STATUS_SUMMARIZER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=7044 GMTDATE=Mon Feb 27 03:53:11.409 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.402+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\outboxmon.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.418+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\outboxmon.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.433+480><thread=3604 (0xE14)>
SMS_OUTBOX_MONITOR started, ThreadMain() thread ID = 7124.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.433+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_OUTBOX_MONITOR" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=7124 GMTDATE=Mon Feb 27 03:53:11.439 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.433+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\PkgXferMgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.465+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\PkgXferMgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.465+480><thread=3604 (0xE14)>
SMS_PACKAGE_TRANSFER_MANAGER started, ThreadMain() thread ID = 7120.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.465+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_PACKAGE_TRANSFER_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=7120 GMTDATE=Mon Feb 27 03:53:11.475 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.465+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\policypv.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.496+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\policypv.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.496+480><thread=3604 (0xE14)>
SMS_POLICY_PROVIDER started, ThreadMain() thread ID = 6652.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.496+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_POLICY_PROVIDER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=6652 GMTDATE=Mon Feb 27 03:53:11.511 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.496+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\rcmctrl.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.527+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\rcmctrl.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.527+480><thread=3604 (0xE14)>
SMS_REPLICATION_CONFIGURATION_MONITOR started, ThreadMain() thread ID = 7184.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.527+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_REPLICATION_CONFIGURATION_MONITOR" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=7184 GMTDATE=Mon Feb 27 03:53:11.536 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.527+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\replmgr.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.543+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\replmgr.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.558+480><thread=3604 (0xE14)>
SMS_REPLICATION_MANAGER started, ThreadMain() thread ID = 7192.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.558+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_REPLICATION_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=7192 GMTDATE=Mon Feb 27 03:53:11.567 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.558+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\TEMHostWrapper.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.574+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\TEMHostWrapper.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.574+480><thread=3604 (0xE14)>
SMS_REST_PROVIDER started, ThreadMain() thread ID = 7196.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.574+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_REST_PROVIDER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=7196 GMTDATE=Mon Feb 27 03:53:11.581 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.574+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\ruleengine.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.605+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\ruleengine.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.605+480><thread=3604 (0xE14)>
SMS_RULE_ENGINE started, ThreadMain() thread ID = 7248.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.605+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_RULE_ENGINE" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=7248 GMTDATE=Mon Feb 27 03:53:11.615 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.605+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\TEMHostWrapper.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.605+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\TEMHostWrapper.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.621+480><thread=3604 (0xE14)>
SMS_SERVICE_CONNECTOR started, ThreadMain() thread ID = 7256.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.621+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_SERVICE_CONNECTOR" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=7256 GMTDATE=Mon Feb 27 03:53:11.625 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.621+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\sitectrl.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.637+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\sitectrl.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.637+480><thread=3604 (0xE14)>
SMS_SITE_CONTROL_MANAGER started, ThreadMain() thread ID = 7276.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.652+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_SITE_CONTROL_MANAGER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=7276 GMTDATE=Mon Feb 27 03:53:11.657 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.652+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\sitestat.dll' is signed and trusted.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.683+480><thread=3604 (0xE14)>
File 'C:\Program Files\Microsoft Configuration Manager\bin\x64\sitestat.dll' is signed with MS root cert.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.683+480><thread=3604 (0xE14)>
SMS_SITE_SYSTEM_STATUS_SUMMARIZER started, ThreadMain() thread ID = 7292.  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.683+480><thread=3604 (0xE14)>
STATMSG: ID=500 SEV=I LEV=M SOURCE="SMS Server" COMP="SMS_SITE_SYSTEM_STATUS_SUMMARIZER" SYS=CM1.CORP.CONTOSO.COM SITE=CHQ PID=2944 TID=7292 GMTDATE=Mon Feb 27 03:53:11.698 2023 ISTR0="" ISTR1="" ISTR2="" ISTR3="" ISTR4="" ISTR5="" ISTR6="" ISTR7="" ISTR8="" ISTR9="" NUMATTRS=0 LE=0X0  $$<SMS_EXECUTIVE><02-26-2023 19:53:11.683+480><thread=3604 (0xE14)>
